date,close
2015-02-02,8887.400390625
2015-02-03,9037.150390625
2015-02-04,9050.2001953125
2015-02-05,8910.849609375
2015-02-06,8808.7001953125
2015-02-09,8708.2001953125
2015-02-10,8652.5498046875
2015-02-11,8721.650390625
2015-02-12,8821.400390625
2015-02-13,8832.099609375
2015-02-16,8790.0
2015-02-18,8806.5
2015-02-19,8831.5
2015-02-20,8669.7998046875
2015-02-23,8551.4501953125
2015-02-24,8470.0
2015-02-25,8467.0
2015-02-26,8506.599609375
2015-02-27,8661.0498046875
2015-03-02,8711.7001953125
2015-03-03,8861.849609375
2015-03-04,8746.0498046875
2015-03-05,8743.25
2015-03-09,8551.5
2015-03-10,8465.9501953125
2015-03-11,8430.900390625
2015-03-12,8543.0498046875
2015-03-13,8430.599609375
2015-03-16,8364.0498046875
2015-03-17,8468.9501953125
2015-03-18,8476.75
2015-03-19,8436.7998046875
2015-03-20,8355.25
2015-03-23,8335.2001953125
2015-03-24,8387.0498046875
2015-03-25,8319.099609375
2015-03-26,8196.099609375
2015-03-27,8116.5
2015-03-30,8183.7001953125
2015-03-31,8264.25
2015-04-01,8313.150390625
2015-04-06,8372.349609375
2015-04-07,8436.599609375
2015-04-08,8568.9501953125
2015-04-09,8688.25
2015-04-10,8740.099609375
2015-04-13,8849.900390625
2015-04-15,8838.0498046875
2015-04-16,8910.650390625
2015-04-17,8900.2998046875
2015-04-20,8657.099609375
2015-04-21,8563.650390625
2015-04-22,8548.2001953125
2015-04-23,8495.849609375
2015-04-24,8509.7998046875
2015-04-27,8386.150390625
2015-04-28,8380.849609375
2015-04-29,8302.2998046875
2015-04-30,8331.75
2015-05-04,8620.650390625
2015-05-05,8663.2998046875
2015-05-06,8437.150390625
2015-05-07,8318.4501953125
2015-05-08,8397.099609375
2015-05-11,8489.849609375
2015-05-12,8239.2001953125
2015-05-13,8342.25
2015-05-14,8352.0498046875
2015-05-15,8333.25
2015-05-18,8472.099609375
2015-05-19,8454.849609375
2015-05-20,8510.150390625
2015-05-21,8454.400390625
2015-05-22,8520.650390625
2015-05-25,8504.650390625
2015-05-26,8415.349609375
2015-05-27,8481.099609375
2015-05-28,8429.400390625
2015-05-29,8488.099609375
2015-06-01,8591.9501953125
2015-06-02,8530.599609375
2015-06-03,8404.0498046875
2015-06-04,8460.0
2015-06-05,8502.349609375
2015-06-08,8386.75
2015-06-09,8367.9501953125
2015-06-10,8503.650390625
2015-06-11,8311.0
2015-06-12,8374.099609375
2015-06-15,8418.25
2015-06-16,8452.2001953125
2015-06-17,8537.150390625
2015-06-18,8792.400390625
2015-06-19,8879.849609375
2015-06-22,8896.5498046875
2015-06-23,8934.9501953125
2015-06-24,8881.75
2015-06-25,8953.0498046875
2015-06-26,8910.900390625
2015-06-29,8854.849609375
2015-06-30,8892.9501953125
2015-07-01,8970.650390625
2015-07-02,8986.150390625
2015-07-03,8969.400390625
2015-07-06,9012.2001953125
2015-07-07,8913.849609375
2015-07-08,8820.4501953125
2015-07-09,8701.099609375
2015-07-10,8743.849609375
2015-07-13,8820.5498046875
2015-07-14,8797.75
2015-07-15,8850.9501953125
2015-07-16,8938.5
2015-07-17,8950.900390625
2015-07-20,8960.75
2015-07-21,8803.5498046875
2015-07-22,9055.400390625
2015-07-23,9045.0
2015-07-24,8936.75
2015-07-27,8747.0
2015-07-28,8757.900390625
2015-07-29,8669.099609375
2015-07-30,8716.0498046875
2015-07-31,8711.849609375
2015-08-03,8698.400390625
2015-08-04,8609.2001953125
2015-08-05,8629.7001953125
2015-08-06,8593.5
2015-08-07,8662.7001953125
2015-08-10,8537.25
2015-08-11,8475.099609375
2015-08-12,8275.5498046875
2015-08-13,8254.650390625
2015-08-14,8409.650390625
2015-08-17,8299.2001953125
2015-08-18,8253.0
2015-08-19,8275.349609375
2015-08-20,8077.64990234375
2015-08-21,7998.60009765625
2015-08-24,7333.85009765625
2015-08-25,7463.89990234375
2015-08-26,7476.60009765625
2015-08-27,7634.60009765625
2015-08-28,7727.85009765625
2015-08-31,7645.5
2015-09-01,7511.64990234375
2015-09-02,7441.5
2015-09-03,7510.60009765625
2015-09-04,7360.89990234375
2015-09-07,7299.14990234375
2015-09-08,7428.64990234375
2015-09-09,7586.2001953125
2015-09-10,7536.85009765625
2015-09-11,7511.39990234375
2015-09-14,7615.39990234375
2015-09-15,7633.60009765625
2015-09-16,7667.10009765625
2015-09-18,7805.0
2015-09-21,7756.10009765625
2015-09-22,7543.7998046875
2015-09-23,7571.4501953125
2015-09-24,7491.10009765625
2015-09-28,7473.64990234375
2015-09-29,7481.0498046875
2015-09-30,7640.89990234375
2015-10-01,7648.5498046875
2015-10-05,7823.9501953125
2015-10-06,7923.60009765625
2015-10-07,8040.5
2015-10-08,7926.14990234375
2015-10-09,7936.2998046875
2015-10-12,7968.0
2015-10-13,7941.2998046875
2015-10-14,7961.75
2015-10-15,8035.7001953125
2015-10-16,8112.5
2015-10-19,8289.150390625
2015-10-20,8250.0498046875
2015-10-21,8225.650390625
2015-10-23,8278.650390625
2015-10-26,8207.150390625
2015-10-27,8152.9501953125
2015-10-28,8109.7998046875
2015-10-29,8064.5
2015-10-30,8099.35009765625
2015-11-02,8153.64990234375
2015-11-03,8231.25
2015-11-04,8178.0498046875
2015-11-05,8107.2001953125
2015-11-06,8168.4501953125
2015-11-09,8175.25
2015-11-10,7885.60009765625
2015-11-13,7932.60009765625
2015-11-16,7943.60009765625
2015-11-17,7940.4501953125
2015-11-18,7880.0498046875
2015-11-19,8030.35009765625
2015-11-20,8126.35009765625
2015-11-23,8149.75
2015-11-24,8206.7001953125
2015-11-26,8324.75
2015-11-27,8285.4501953125
2015-11-30,8242.75
2015-12-01,8288.349609375
2015-12-02,8331.9501953125
2015-12-03,8278.25
2015-12-04,8171.7001953125
2015-12-07,8114.35009765625
2015-12-08,7990.7998046875
2015-12-09,7849.4501953125
2015-12-10,8046.10009765625
2015-12-11,8002.7998046875
2015-12-14,7997.0498046875
2015-12-15,8102.2998046875
2015-12-16,8213.849609375
2015-12-17,8356.650390625
2015-12-18,8277.7998046875
2015-12-21,8343.75
2015-12-22,8325.5
2015-12-23,8458.4501953125
2015-12-24,8454.900390625
2015-12-28,8552.7001953125
2015-12-29,8568.400390625
2015-12-30,8517.25
2015-12-31,8584.099609375
2016-01-01,8594.7001953125
2016-01-04,8468.599609375
2016-01-05,8555.0
2016-01-06,8662.4501953125
2016-01-07,8454.4501953125
2016-01-08,8586.2001953125
2016-01-11,8656.599609375
2016-01-12,8616.400390625
2016-01-13,8734.650390625
2016-01-14,8671.7001953125
2016-01-15,8607.5498046875
2016-01-18,8289.150390625
2016-01-19,8416.7998046875
2016-01-20,8179.10009765625
2016-01-21,8046.35009765625
2016-01-22,8242.7998046875
2016-01-25,8230.9501953125
2016-01-27,8264.2998046875
2016-01-28,8381.2998046875
2016-01-29,8516.849609375
2016-02-01,8470.75
2016-02-02,8234.7001953125
2016-02-03,8069.64990234375
2016-02-04,8063.10009765625
2016-02-05,8057.5
2016-02-08,7947.35009765625
2016-02-09,7961.10009765625
2016-02-10,7949.4501953125
2016-02-11,7634.5
2016-02-12,7513.25
2016-02-15,7780.75
2016-02-16,7673.2001953125
2016-02-17,7796.10009765625
2016-02-18,7803.2001953125
2016-02-19,7798.75
2016-02-22,7862.14990234375
2016-02-23,7726.10009765625
2016-02-24,7728.2001953125
2016-02-25,7652.10009765625
2016-02-26,7713.10009765625
2016-02-29,7664.85009765625
2016-03-01,7822.7998046875
2016-03-02,7955.35009765625
2016-03-03,8040.2998046875
2016-03-04,8057.75
2016-03-08,8177.60009765625
2016-03-09,8225.349609375
2016-03-10,8096.85009765625
2016-03-11,8110.14990234375
2016-03-14,8159.5498046875
2016-03-15,8171.2001953125
2016-03-16,8168.14990234375
2016-03-17,8229.099609375
2016-03-18,8276.75
2016-03-21,8349.9501953125
2016-03-22,8406.25
2016-03-23,8309.2998046875
2016-03-28,8286.0
2016-03-29,8323.0498046875
2016-03-30,8459.900390625
2016-03-31,8424.599609375
2016-04-01,8347.75
2016-04-04,8371.75
2016-04-05,8294.849609375
2016-04-06,8340.2001953125
2016-04-07,8350.9501953125
2016-04-08,8400.4501953125
2016-04-11,8484.099609375
2016-04-12,8554.0498046875
2016-04-13,8678.0498046875
2016-04-18,8694.900390625
2016-04-20,8610.349609375
2016-04-21,8641.900390625
2016-04-22,8659.0
2016-04-25,8523.4501953125
2016-04-26,8554.650390625
2016-04-27,8609.349609375
2016-04-28,8410.7998046875
2016-04-29,8404.650390625
2016-05-02,8419.099609375
2016-05-03,8341.900390625
2016-05-04,8306.7001953125
2016-05-05,8289.0498046875
2016-05-06,8299.9501953125
2016-05-09,8395.75
2016-05-10,8340.2001953125
2016-05-11,8288.349609375
2016-05-12,8380.0498046875
2016-05-13,8303.7001953125
2016-05-16,8276.75
2016-05-17,8290.9501953125
2016-05-18,8287.0
2016-05-19,8186.35009765625
2016-05-20,8131.75
2016-05-23,8105.5498046875
2016-05-24,8118.0
2016-05-25,8260.150390625
2016-05-26,8280.849609375
2016-05-27,8454.0
2016-05-30,8450.9501953125
2016-05-31,8373.2001953125
2016-06-01,8363.9501953125
2016-06-02,8401.650390625
2016-06-03,8447.0
2016-06-06,8397.150390625
2016-06-07,8400.2001953125
2016-06-08,8428.349609375
2016-06-09,8546.25
2016-06-10,8546.900390625
2016-06-13,8527.900390625
2016-06-14,8481.849609375
2016-06-15,8609.0498046875
2016-06-16,8557.5
2016-06-17,8551.599609375
2016-06-20,8633.2001953125
2016-06-21,8616.5498046875
2016-06-22,8592.099609375
2016-06-23,8602.5
2016-06-24,8428.2998046875
2016-06-27,8472.650390625
2016-06-28,8512.900390625
2016-06-29,8626.0498046875
2016-06-30,8705.099609375
2016-07-01,8849.2998046875
2016-07-04,8954.849609375
2016-07-05,8911.25
2016-07-07,8888.7001953125
2016-07-08,8825.5
2016-07-11,8963.4501953125
2016-07-12,9025.150390625
2016-07-13,9039.900390625
2016-07-14,9063.400390625
2016-07-15,9067.4501953125
2016-07-18,8965.2998046875
2016-07-19,9104.0
2016-07-20,9199.7001953125
2016-07-21,9103.9501953125
2016-07-22,9207.150390625
2016-07-25,9326.2998046875
2016-07-26,9310.400390625
2016-07-27,9286.5
2016-07-28,9328.0498046875
2016-07-29,9311.849609375
2016-08-01,9296.2998046875
2016-08-02,9298.349609375
2016-08-03,9167.150390625
2016-08-04,9179.0
2016-08-05,9392.7998046875
2016-08-08,9503.0498046875
2016-08-09,9464.5498046875
2016-08-10,9265.25
2016-08-11,9336.849609375
2016-08-12,9434.5
2016-08-16,9445.400390625
2016-08-17,9388.0
2016-08-18,9508.349609375
2016-08-19,9522.900390625
2016-08-22,9466.849609375
2016-08-23,9355.150390625
2016-08-24,9462.2998046875
2016-08-25,9429.2001953125
2016-08-26,9488.349609375
2016-08-29,9608.2998046875
2016-08-30,9720.4501953125
2016-08-31,9663.650390625
2016-09-01,9535.2998046875
2016-09-02,9503.400390625
2016-09-06,9591.5
2016-09-07,9550.2998046875
2016-09-08,9601.400390625
2016-09-09,9668.2001953125
2016-09-12,9514.5498046875
2016-09-14,9540.7001953125
2016-09-15,9561.400390625
2016-09-16,9644.849609375
2016-09-19,9727.150390625
2016-09-20,9694.349609375
2016-09-21,9676.849609375
2016-09-22,9828.0
2016-09-23,9886.0498046875
2016-09-26,9860.650390625
2016-09-27,9831.849609375
2016-09-28,9822.75
2016-09-29,9631.099609375
2016-09-30,9756.2001953125
2016-10-03,9915.5
2016-10-04,10057.349609375
2016-10-05,10034.5
2016-10-06,10196.0
2016-10-07,10145.5
2016-10-10,10082.75
2016-10-13,9889.7001953125
2016-10-14,10061.75
2016-10-17,9987.25
2016-10-18,10071.9501953125
2016-10-19,10164.7001953125
2016-10-20,10183.150390625
2016-10-21,10106.4501953125
2016-10-24,10201.650390625
2016-10-25,10181.4501953125
2016-10-26,10104.0
2016-10-27,10053.2001953125
2016-10-28,10092.25
2016-11-01,10137.5
2016-11-02,9919.4501953125
2016-11-03,9805.5498046875
2016-11-04,9711.150390625
2016-11-07,9762.0498046875
2016-11-08,9821.7001953125
2016-11-09,9825.4501953125
2016-11-10,9975.5
2016-11-11,9807.4501953125
2016-11-15,9658.2998046875
2016-11-16,9657.7998046875
2016-11-17,9678.400390625
2016-11-18,9797.25
2016-11-21,9689.599609375
2016-11-22,9749.2998046875
2016-11-23,9817.0
2016-11-24,9696.2998046875
2016-11-25,9806.4501953125
2016-11-28,9890.099609375
2016-11-29,9915.0498046875
2016-11-30,9938.9501953125
2016-12-01,9876.349609375
2016-12-02,9804.5
2016-12-05,9808.0
2016-12-06,9901.7001953125
2016-12-07,9912.9501953125
2016-12-08,10066.900390625
2016-12-09,10111.9501953125
2016-12-12,10060.5
2016-12-13,10149.9501953125
2016-12-14,10154.150390625
2016-12-15,10114.900390625
2016-12-16,10080.650390625
2016-12-19,10140.2001953125
2016-12-20,10103.9501953125
2016-12-21,10168.0
2016-12-22,10032.349609375
2016-12-23,10062.099609375
2016-12-26,9928.2998046875
2016-12-27,10067.0498046875
2016-12-28,9994.7998046875
2016-12-29,10148.900390625
2016-12-30,10271.5498046875
2017-01-02,10307.650390625
2017-01-03,10431.0498046875
2017-01-04,10346.849609375
2017-01-05,10505.4501953125
2017-01-06,10468.5498046875
2017-01-09,10396.150390625
2017-01-10,10489.5498046875
2017-01-11,10523.75
2017-01-12,10644.2998046875
2017-01-13,10656.599609375
2017-01-16,10599.849609375
2017-01-17,10445.650390625
2017-01-18,10403.900390625
2017-01-19,10538.650390625
2017-01-20,10407.099609375
2017-01-23,10449.349609375
2017-01-24,10584.9501953125
2017-01-25,10661.900390625
2017-01-27,10735.4501953125
2017-01-30,10765.2998046875
2017-01-31,10674.150390625
2017-02-01,10742.400390625
2017-02-02,10756.4501953125
2017-02-03,10708.099609375
2017-02-06,10783.0498046875
2017-02-07,10692.099609375
2017-02-08,10722.599609375
2017-02-09,10726.0498046875
2017-02-10,10676.75
2017-02-13,10704.7001953125
2017-02-14,10728.849609375
2017-02-15,10648.75
2017-02-16,10746.099609375
2017-02-17,10846.2001953125
2017-02-20,10947.150390625
2017-02-21,11024.4501953125
2017-02-22,11418.5498046875
2017-02-23,11311.150390625
2017-02-27,11458.7998046875
2017-02-28,11360.2001953125
2017-03-01,11277.349609375
2017-03-02,11172.2998046875
2017-03-03,11305.0498046875
2017-03-06,11539.599609375
2017-03-07,11573.849609375
2017-03-08,11456.5
2017-03-09,11397.5498046875
2017-03-10,11350.9501953125
2017-03-14,11435.650390625
2017-03-15,11469.5
2017-03-16,11524.7998046875
2017-03-17,11487.150390625
2017-03-20,11411.9501953125
2017-03-21,11359.0498046875
2017-03-22,11321.650390625
2017-03-23,11456.650390625
2017-03-24,11485.400390625
2017-03-27,11307.900390625
2017-03-28,11298.2001953125
2017-03-29,11339.2001953125
2017-03-30,11377.650390625
2017-03-31,11648.7001953125
2017-04-03,11819.400390625
2017-04-05,11979.2998046875
2017-04-06,12123.4501953125
2017-04-07,12055.0498046875
2017-04-10,12017.4501953125
2017-04-11,12012.25
2017-04-12,11914.0
2017-04-13,12018.400390625
2017-04-17,12107.849609375
2017-04-18,12031.400390625
2017-04-19,12100.7998046875
2017-04-20,12068.5
2017-04-21,12193.7998046875
2017-04-24,12273.150390625
2017-04-25,12406.849609375
2017-04-26,12278.650390625
2017-04-27,12290.099609375
2017-04-28,12263.5498046875
2017-05-02,12242.849609375
2017-05-03,12212.849609375
2017-05-04,12140.150390625
2017-05-05,11925.400390625
2017-05-08,11909.5498046875
2017-05-09,11980.7001953125
2017-05-10,12118.4501953125
2017-05-11,12037.0
2017-05-12,12017.650390625
2017-05-15,12036.5498046875
2017-05-16,12099.5
2017-05-17,12073.150390625
2017-05-18,11884.400390625
2017-05-19,11794.7001953125
2017-05-22,11700.5498046875
2017-05-23,11559.25
2017-05-24,11546.349609375
2017-05-25,11627.5498046875
2017-05-26,11858.349609375
2017-05-29,11919.900390625
2017-05-30,11954.0
2017-05-31,11925.650390625
2017-06-01,11796.7001953125
2017-06-02,11757.5498046875
2017-06-05,11806.400390625
2017-06-06,11677.2001953125
2017-06-07,11788.900390625
2017-06-08,11701.150390625
2017-06-09,11688.349609375
2017-06-12,11633.75
2017-06-13,11629.4501953125
2017-06-14,11797.349609375
2017-06-15,11779.0
2017-06-16,11823.25
2017-06-19,11913.2001953125
2017-06-20,11933.099609375
2017-06-21,11897.849609375
2017-06-22,11811.4501953125
2017-06-23,11768.75
2017-06-27,11778.2998046875
2017-06-28,11644.2001953125
2017-06-29,11630.7998046875
2017-06-30,11600.400390625
2017-07-03,11643.0
2017-07-04,11798.599609375
2017-07-05,11920.5498046875
2017-07-06,11884.75
2017-07-07,12055.75
2017-07-10,12130.7998046875
2017-07-11,12159.650390625
2017-07-12,12318.0
2017-07-13,12348.7001953125
2017-07-14,12443.7998046875
2017-07-17,12530.0
2017-07-18,12373.2001953125
2017-07-19,12488.9501953125
2017-07-20,12445.7998046875
2017-07-21,12641.400390625
2017-07-24,12745.5498046875
2017-07-25,12691.25
2017-07-26,12792.0498046875
2017-07-27,12664.2998046875
2017-07-28,12671.349609375
2017-07-31,12829.150390625
2017-08-01,12819.9501953125
2017-08-02,12922.650390625
2017-08-03,13080.9501953125
2017-08-04,13203.650390625
2017-08-07,13267.4501953125
2017-08-08,13042.4501953125
2017-08-09,13009.5498046875
2017-08-10,12804.9501953125
2017-08-11,12659.099609375
2017-08-14,12859.5498046875
2017-08-16,12831.2001953125
2017-08-17,12892.400390625
2017-08-18,12959.650390625
2017-08-21,12796.2998046875
2017-08-22,12843.4501953125
2017-08-23,12975.849609375
2017-08-24,12933.900390625
2017-08-28,12963.2998046875
2017-08-29,12749.0498046875
2017-08-30,12993.2998046875
2017-08-31,13150.0498046875
2017-09-01,13218.75
2017-09-04,13163.849609375
2017-09-05,13275.099609375
2017-09-06,13292.2998046875
2017-09-07,13239.849609375
2017-09-08,13152.7001953125
2017-09-11,13238.9501953125
2017-09-12,13381.900390625
2017-09-13,13414.599609375
2017-09-14,13364.599609375
2017-09-15,13347.0
2017-09-18,13377.2998046875
2017-09-19,13413.7001953125
2017-09-20,13410.2998046875
2017-09-21,13333.7998046875
2017-09-22,13046.7001953125
2017-09-25,13035.0
2017-09-26,13023.900390625
2017-09-27,12809.0498046875
2017-09-28,12721.9501953125
2017-09-29,12772.650390625
2017-10-03,12945.25
2017-10-04,13160.849609375
2017-10-05,13164.7001953125
2017-10-06,13405.0498046875
2017-10-09,13277.849609375
2017-10-10,13380.2001953125
2017-10-11,13389.9501953125
2017-10-12,13653.25
2017-10-13,13678.2001953125
2017-10-16,13711.0
2017-10-17,13728.0
2017-10-18,14093.849609375
2017-10-19,13979.9501953125
2017-10-23,14230.599609375
2017-10-24,14290.7998046875
2017-10-25,14397.599609375
2017-10-26,14579.150390625
2017-10-27,14387.0
2017-10-30,14531.849609375
2017-10-31,14511.2001953125
2017-11-01,14585.2998046875
2017-11-02,14549.599609375
2017-11-03,14515.099609375
2017-11-06,14412.7998046875
2017-11-07,14132.0498046875
2017-11-08,13932.0
2017-11-09,14010.7001953125
2017-11-10,13862.849609375
2017-11-13,13737.099609375
2017-11-14,13737.599609375
2017-11-15,13676.0
2017-11-16,13877.2001953125
2017-11-17,13962.2001953125
2017-11-20,14098.849609375
2017-11-21,14231.150390625
2017-11-22,14222.5498046875
2017-11-23,14340.75
2017-11-24,14412.9501953125
2017-11-27,14454.4501953125
2017-11-28,14319.25
2017-11-29,14343.4501953125
2017-11-30,14124.650390625
2017-12-01,13941.099609375
2017-12-04,13901.5498046875
2017-12-05,13942.0498046875
2017-12-06,13965.0498046875
2017-12-07,14156.7998046875
2017-12-08,14173.9501953125
2017-12-11,14135.0
2017-12-12,14057.0498046875
2017-12-13,14085.25
2017-12-14,14196.5
2017-12-15,14203.75
2017-12-18,14221.5498046875
2017-12-19,14312.75
2017-12-20,14263.2001953125
2017-12-21,14251.400390625
2017-12-22,14359.150390625
2017-12-26,14442.75
2017-12-27,14332.25
2017-12-28,14288.5
2017-12-29,14249.2998046875
2018-01-01,14138.9501953125
2018-01-02,14162.400390625
2018-01-03,14157.7998046875
2018-01-04,14247.25
2018-01-05,14249.900390625
2018-01-08,14326.0
2018-01-09,14411.099609375
2018-01-10,14395.7001953125
2018-01-11,14340.9501953125
2018-01-12,14438.9501953125
2018-01-15,14410.400390625
2018-01-16,14105.2001953125
2018-01-17,14140.849609375
2018-01-18,13993.75
2018-01-19,14128.099609375
2018-01-22,14409.900390625
2018-01-23,14596.75
2018-01-24,14504.75
2018-01-25,14465.650390625
2018-01-29,14381.0498046875
2018-01-30,14368.5498046875
2018-01-31,14453.9501953125
2018-02-01,14263.900390625
2018-02-02,13775.2998046875
2018-02-05,13766.400390625
2018-02-06,13583.7001953125
2018-02-07,13707.25
2018-02-08,13727.150390625
2018-02-09,13639.599609375
2018-02-12,13829.2001953125
2018-02-14,13879.0
2018-02-15,13968.099609375
2018-02-16,13801.0498046875
2018-02-19,13777.75
2018-02-20,13748.2001953125
2018-02-21,13818.5
2018-02-22,13667.25
2018-02-23,13816.7001953125
2018-02-26,13909.7001953125
2018-02-27,13992.25
2018-02-28,13991.4501953125
2018-03-01,13961.0
2018-03-05,13686.349609375
2018-03-06,13581.9501953125
2018-03-07,13358.2001953125
2018-03-08,13549.4501953125
2018-03-09,13537.150390625
2018-03-12,13835.4501953125
2018-03-13,13934.2001953125
2018-03-14,13843.25
2018-03-15,13667.150390625
2018-03-16,13419.25
2018-03-19,13324.0
2018-03-20,13244.650390625
2018-03-21,13325.2998046875
2018-03-22,13372.9501953125
2018-03-23,13239.2001953125
2018-03-26,13280.2001953125
2018-03-27,13354.400390625
2018-03-28,13214.150390625
2018-04-02,13291.25
2018-04-03,13394.75
2018-04-04,13254.099609375
2018-04-05,13431.900390625
2018-04-06,13490.599609375
2018-04-09,13611.400390625
2018-04-10,13636.75
2018-04-11,13581.650390625
2018-04-12,13574.7998046875
2018-04-13,13633.7998046875
2018-04-16,13638.349609375
2018-04-17,13750.5498046875
2018-04-18,13696.099609375
2018-04-19,13643.650390625
2018-04-20,13476.4501953125
2018-04-23,13558.650390625
2018-04-24,13841.7998046875
2018-04-25,13784.849609375
2018-04-26,13824.849609375
2018-04-27,14030.4501953125
2018-04-30,13770.150390625
2018-05-02,13771.7001953125
2018-05-03,13709.5
2018-05-04,13643.25
2018-05-07,13863.099609375
2018-05-08,13880.599609375
2018-05-09,13921.150390625
2018-05-10,13960.0498046875
2018-05-11,14048.349609375
2018-05-14,14071.349609375
2018-05-15,14025.0
2018-05-16,13786.0498046875
2018-05-17,13682.7001953125
2018-05-18,13523.5498046875
2018-05-21,13514.0498046875
2018-05-22,13456.25
2018-05-23,13172.25
2018-05-24,13113.9501953125
2018-05-25,13315.7998046875
2018-05-28,13446.099609375
2018-05-29,13446.5498046875
2018-05-30,13401.5
2018-05-31,13523.400390625
2018-06-01,13498.25
2018-06-04,13511.400390625
2018-06-05,13545.349609375
2018-06-06,13614.0
2018-06-07,13793.099609375
2018-06-08,13862.900390625
2018-06-11,13846.2998046875
2018-06-12,13946.849609375
2018-06-13,13994.7998046875
2018-06-14,13976.2998046875
2018-06-15,13939.099609375
2018-06-18,14030.5
2018-06-19,13820.7998046875
2018-06-20,13972.5
2018-06-21,14064.400390625
2018-06-22,13948.400390625
2018-06-25,13777.099609375
2018-06-26,13581.0498046875
2018-06-27,13247.150390625
2018-06-28,12999.150390625
2018-06-29,13333.349609375
2018-07-02,13151.9501953125
2018-07-03,13278.400390625
2018-07-04,13372.7001953125
2018-07-05,13171.0498046875
2018-07-06,13283.7998046875
2018-07-09,13498.400390625
2018-07-10,13749.9501953125
2018-07-11,13795.650390625
2018-07-12,14165.900390625
2018-07-13,14288.7001953125
2018-07-16,14085.0
2018-07-17,14318.900390625
2018-07-18,14363.400390625
2018-07-19,14431.2998046875
2018-07-20,14542.2998046875
2018-07-23,14508.349609375
2018-07-24,14488.0
2018-07-25,14457.0
2018-07-26,14474.099609375
2018-07-27,14693.7998046875
2018-07-30,14911.5
2018-07-31,15150.2001953125
2018-08-01,15245.2998046875
2018-08-02,15103.0
2018-08-03,15205.9501953125
2018-08-06,15319.25
2018-08-07,15219.7001953125
2018-08-08,15483.7998046875
2018-08-09,15491.400390625
2018-08-10,15375.599609375
2018-08-13,15141.2998046875
2018-08-14,15309.849609375
2018-08-16,15238.599609375
2018-08-17,15250.0498046875
2018-08-20,15520.25
2018-08-21,15622.400390625
2018-08-23,15798.5
2018-08-24,15875.0
2018-08-27,16082.7001953125
2018-08-28,16241.650390625
2018-08-29,16059.9501953125
2018-08-30,15960.599609375
2018-08-31,15763.0
2018-09-03,15598.599609375
2018-09-04,15587.9501953125
2018-09-05,15486.5498046875
2018-09-06,15803.4501953125
2018-09-07,15937.400390625
2018-09-10,15675.7998046875
2018-09-11,15477.4501953125
2018-09-12,15601.0498046875
2018-09-14,15791.900390625
2018-09-17,15609.0498046875
2018-09-18,15460.2001953125
2018-09-19,15458.4501953125
2018-09-21,15575.2998046875
2018-09-24,15588.5498046875
2018-09-25,15540.599609375
2018-09-26,15703.900390625
2018-09-27,15694.9501953125
2018-09-28,15697.2001953125
2018-10-01,15539.75
2018-10-03,15371.0498046875
2018-10-04,14427.7998046875
2018-10-05,13278.0
2018-10-08,13828.150390625
2018-10-09,13591.349609375
2018-10-10,13779.349609375
2018-10-11,13796.5498046875
2018-10-12,14243.0498046875
2018-10-15,14363.150390625
2018-10-16,14596.9501953125
2018-10-17,14405.5
2018-10-19,14014.0498046875
2018-10-22,13661.5498046875
2018-10-23,13611.849609375
2018-10-24,13632.650390625
2018-10-25,13491.349609375
2018-10-26,13523.7001953125
2018-10-29,13965.2001953125
2018-10-30,13660.5
2018-10-31,13753.349609375
2018-11-01,13742.400390625
2018-11-02,14005.2998046875
2018-11-05,13985.75
2018-11-06,14082.7998046875
2018-11-07,14151.0
2018-11-09,14074.599609375
2018-11-12,13849.2998046875
2018-11-13,14091.0498046875
2018-11-14,14160.75
2018-11-15,14130.599609375
2018-11-16,14312.599609375
2018-11-19,14466.4501953125
2018-11-20,14333.7001953125
2018-11-21,14124.349609375
2018-11-22,13978.650390625
2018-11-26,14003.599609375
2018-11-27,14185.599609375
2018-11-28,14264.75
2018-11-29,14367.900390625
2018-11-30,14323.9501953125
2018-12-03,14333.75
2018-12-04,14359.099609375
2018-12-05,14294.25
2018-12-06,13989.849609375
2018-12-07,14013.650390625
2018-12-10,13657.4501953125
2018-12-11,13709.5
2018-12-12,13912.900390625
2018-12-13,13924.2001953125
2018-12-14,14072.0498046875
2018-12-17,14283.9501953125
2018-12-18,14386.2001953125
2018-12-19,14462.5
2018-12-20,14424.7001953125
2018-12-21,14159.75
2018-12-24,13989.4501953125
2018-12-26,14063.7001953125
2018-12-27,14284.599609375
2018-12-28,14369.7998046875
2018-12-31,14334.849609375
2019-01-01,14348.0
2019-01-02,14140.5498046875
2019-01-03,13914.599609375
2019-01-04,14043.0498046875
2019-01-07,14137.0498046875
2019-01-08,14106.349609375
2019-01-09,14061.0
2019-01-10,14004.5498046875
2019-01-11,13937.5498046875
2019-01-14,13865.2001953125
2019-01-15,14162.599609375
2019-01-16,14242.599609375
2019-01-17,14257.5
2019-01-18,14607.5
2019-01-21,14963.849609375
2019-01-22,14949.849609375
2019-01-23,14849.7998046875
2019-01-24,14990.400390625
2019-01-25,14970.0498046875
2019-01-28,14820.0498046875
2019-01-29,14630.5
2019-01-30,14479.25
2019-01-31,14792.9501953125
2019-02-01,14975.75
2019-02-04,15215.349609375
2019-02-05,15198.9501953125
2019-02-06,15394.150390625
2019-02-07,15225.099609375
2019-02-08,15013.650390625
2019-02-11,14762.900390625
